31.536000	-0.025130	-4.997439	628911.000000
32.507000	-0.025107	-4.994897	649279.000000
33.529000	-0.025164	-4.996168	669981.000000
34.510000	-0.025164	-4.991085	690174.000000
35.501000	-0.025153	-4.996168	710458.000000
36.503000	-0.025153	-4.997439	731194.000000
37.504000	-0.025153	-4.996168	751529.000000
38.506000	-0.025118	-4.991085	771921.000000
39.517000	-0.025118	-4.996168	792440.000000
40.529000	-0.025153	-4.994897	812657.000000
41.620000	-0.025118	-4.996168	833173.000000
42.522000	-0.025118	-4.994897	853310.000000
43.543000	-0.025107	-4.996168	873686.000000
44.595000	-0.025107	-4.991085	893789.000000
45.566000	-0.025107	-4.989814	914523.000000
46.547000	-0.025095	-4.991085	934984.000000
47.639000	-0.025107	-4.988543	955957.000000
48.550000	-0.025130	-4.991085	975450.000000
49.522000	-0.025084	-4.991085	995456.000000
50.503000	-0.025107	-4.992356	1015849.000000
51.504000	-0.025084	-4.987272	1036232.000000
52.506000	-0.025107	-4.991085	1056526.000000
53.567000	-0.025107	-4.991085	1077368.000000
54.509000	-0.025060	-4.989814	1097072.000000
55.550000	-0.025095	-4.989814	1116930.000000
56.502000	-0.025072	-4.988543	1137211.000000
57.503000	-0.025095	-4.991085	1157442.000000
58.505000	-0.025084	-4.986002	1177758.000000
59.506000	-0.025072	-4.987272	1198675.000000
60.507000	-0.025084	-4.986002	1219361.000000
61.509000	-0.025095	-4.983460	1239621.000000
62.500000	-0.025107	-4.989814	1259678.000000
63.502000	-0.025107	-4.989814	1279816.000000
64.503000	-0.025118	-4.986002	1299863.000000
65.505000	-0.025118	-4.986002	1320452.000000
66.506000	-0.025072	-4.983460	1340919.000000
67.507000	-0.025060	-4.986002	1361507.000000
68.509000	-0.025107	-4.988543	1382165.000000
69.530000	-0.025084	-4.984731	1402969.000000
70.512000	-0.025095	-4.982189	1422948.000000
71.503000	-0.025095	-4.983460	1443233.000000
72.545000	-0.025084	-4.986002	1464142.000000
73.506000	-0.025084	-4.986002	1484300.000000
74.508000	-0.025107	-4.983460	1504466.000000
75.509000	-0.025095	-4.982189	1524090.000000
76.500000	-0.025095	-4.984731	1543689.000000
77.532000	-0.025049	-4.980919	1563527.000000
78.613000	-0.025084	-4.984731	1583527.000000
79.515000	-0.025107	-4.979648	1602942.000000
80.546000	-0.025107	-4.980919	1623350.000000
81.548000	-0.025084	-4.979648	1643156.000000
82.509000	-0.025107	-4.984731	1661788.000000
83.571000	-0.025084	-4.980919	1683317.000000
84.522000	-0.025084	-4.982189	1702850.000000
85.503000	-0.025049	-4.979648	1723427.000000
86.525000	-0.025107	-4.980919	1744242.000000
87.556000	-0.025060	-4.975835	1764502.000000
88.508000	-0.025049	-4.979648	1784934.000000
89.509000	-0.025095	-4.979648	1805105.000000
90.551000	-0.025072	-4.982189	1824765.000000
91.502000	-0.025095	-4.977106	1845990.000000
92.563000	-0.025049	-4.978377	1866762.000000
93.505000	-0.025060	-4.977106	1886923.000000
94.576000	-0.025107	-4.977106	1907591.000000
95.508000	-0.025060	-4.975835	1927643.000000
96.509000	-0.025060	-4.979648	1947777.000000
97.501000	-0.025060	-4.975835	1968131.000000
98.502000	-0.025049	-4.978377	1988431.000000
99.503000	-0.025072	-4.974565	2008770.000000
100.505000	-0.025060	-4.974565	2028776.000000
101.506000	-0.025037	-4.975835	2048899.000000
102.508000	-0.025095	-4.978377	2068989.000000
103.509000	-0.025049	-4.977106	2088975.000000
104.501000	-0.025084	-4.974565	2108985.000000
105.502000	-0.025060	-4.978377	2129540.000000
106.504000	-0.025084	-4.974565	2149976.000000
107.505000	-0.025095	-4.973294	2170320.000000
108.506000	-0.025026	-4.975835	2190699.000000
109.508000	-0.025049	-4.977106	2211169.000000
110.509000	-0.025060	-4.970752	2232138.000000
111.501000	-0.025084	-4.973294	2253033.000000
112.502000	-0.025060	-4.972023	2274271.000000
113.504000	-0.025049	-4.969481	2295147.000000
114.505000	-0.025060	-4.970752	2315773.000000
115.506000	-0.025014	-4.974565	2336143.000000
116.508000	-0.025072	-4.972023	2356795.000000
117.509000	-0.025014	-4.969481	2377050.000000
118.501000	-0.025049	-4.972023	2396894.000000
119.502000	-0.025060	-4.972023	2414512.000000
120.504000	-0.025049	-4.972023	2434662.000000
121.505000	-0.025037	-4.970752	2454765.000000
122.507000	-0.025014	-4.970752	2474967.000000
123.508000	-0.025037	-4.968211	2494927.000000
124.509000	-0.025026	-4.969481	2514838.000000
125.501000	-0.025026	-4.973294	2535220.000000
126.502000	-0.025037	-4.969481	2555597.000000
127.504000	-0.025026	-4.969481	2575703.000000
128.505000	-0.025060	-4.970752	2595720.000000
129.507000	-0.025026	-4.969481	2615592.000000
130.508000	-0.025014	-4.972023	2635704.000000
131.509000	-0.025026	-4.969481	2655384.000000
132.501000	-0.025026	-4.968211	2674813.000000
133.502000	-0.025026	-4.970752	2694670.000000
134.504000	-0.025026	-4.965669	2714824.000000
135.505000	-0.025014	-4.966940	2734940.000000
136.507000	-0.025014	-4.966940	2754647.000000
137.508000	-0.025049	-4.966940	2774858.000000
138.510000	-0.025014	-4.966940	2795458.000000
139.501000	-0.025014	-4.966940	2815564.000000
140.502000	-0.025026	-4.964398	2835821.000000
141.504000	-0.025014	-4.965669	2856263.000000
142.505000	-0.025014	-4.965669	2876498.000000
143.507000	-0.025026	-4.965669	2896971.000000
144.508000	-0.025014	-4.966940	2917364.000000
145.510000	-0.025014	-4.964398	2938159.000000
146.501000	-0.025003	-4.965669	2958858.000000
147.502000	-0.025014	-4.965669	2979642.000000
148.504000	-0.025014	-4.965669	3000247.000000
149.505000	-0.025014	-4.965669	3020618.000000
150.507000	-0.025037	-4.965669	3040944.000000
151.508000	-0.025003	-4.966940	3061321.000000
152.510000	-0.025014	-4.960586	3081601.000000
153.501000	-0.025026	-4.961857	3101746.000000
154.503000	-0.025014	-4.966940	3122000.000000
155.504000	-0.024991	-4.966940	3142333.000000
156.505000	-0.025014	-4.965669	3162700.000000
157.507000	-0.025026	-4.964398	3183347.000000
158.508000	-0.024968	-4.960586	3203809.000000
159.510000	-0.025003	-4.965669	3223794.000000
160.501000	-0.025003	-4.961857	3243370.000000
161.503000	-0.025003	-4.965669	3263433.000000
162.504000	-0.024968	-4.961857	3283516.000000
163.505000	-0.024980	-4.961857	3303924.000000
164.507000	-0.025026	-4.958044	3324797.000000
165.508000	-0.025003	-4.959315	3345834.000000
166.510000	-0.024991	-4.964398	3366568.000000
167.501000	-0.024968	-4.965669	3387127.000000
168.503000	-0.025014	-4.959315	3408048.000000
169.504000	-0.024991	-4.959315	3428617.000000
170.506000	-0.025014	-4.963127	3449091.000000
171.507000	-0.024968	-4.961857	3469798.000000
172.508000	-0.024991	-4.960586	3490227.000000
173.510000	-0.024991	-4.960586	3510492.000000
174.501000	-0.025014	-4.960586	3530808.000000
175.503000	-0.025014	-4.959315	3551666.000000
176.504000	-0.024980	-4.960586	3571999.000000
177.506000	-0.024945	-4.959315	3592426.000000
178.507000	-0.024968	-4.961857	3613333.000000
179.509000	-0.024968	-4.959315	3633964.000000
180.510000	-0.024968	-4.959315	3654696.000000
181.501000	-0.024968	-4.958044	3675405.000000
182.503000	-0.024991	-4.959315	3696052.000000
183.504000	-0.024956	-4.958044	3716549.000000
184.506000	-0.024968	-4.956773	3736888.000000
185.507000	-0.024968	-4.955503	3757373.000000
186.509000	-0.024945	-4.958044	3777692.000000
187.510000	-0.025003	-4.954232	3797915.000000
188.501000	-0.024968	-4.952961	3818553.000000
189.503000	-0.025003	-4.955503	3839080.000000
190.504000	-0.024956	-4.952961	3859624.000000
191.506000	-0.024968	-4.955503	3880304.000000
192.507000	-0.024968	-4.958044	3900883.000000
193.509000	-0.024956	-4.955503	3921443.000000
194.510000	-0.024991	-4.952961	3942083.000000
195.501000	-0.024968	-4.951690	3962424.000000
196.503000	-0.024968	-4.958044	3983065.000000
197.504000	-0.024968	-4.951690	4003106.000000
198.506000	-0.024968	-4.951690	4023491.000000
199.507000	-0.024922	-4.952961	4043730.000000
200.509000	-0.024991	-4.952961	4063757.000000
201.510000	-0.024991	-4.951690	4084594.000000
202.502000	-0.024968	-4.955503	4105345.000000
203.503000	-0.024956	-4.951690	4126105.000000
204.504000	-0.024968	-4.949149	4146948.000000
205.506000	-0.024933	-4.955503	4167892.000000
206.507000	-0.024991	-4.956773	4188629.000000
207.509000	-0.024933	-4.950420	4209638.000000
208.500000	-0.024956	-4.954232	4230559.000000
209.502000	-0.024980	-4.954232	4251525.000000
210.503000	-0.024956	-4.949149	4272414.000000
211.505000	-0.024956	-4.954232	4293264.000000
212.506000	-0.024922	-4.949149	4314038.000000
213.507000	-0.024922	-4.949149	4334595.000000
214.509000	-0.024945	-4.954232	4355175.000000
215.500000	-0.024910	-4.952961	4375568.000000
216.502000	-0.024945	-4.952961	4396058.000000
217.503000	-0.024956	-4.952961	4416632.000000
218.505000	-0.024945	-4.947878	4437282.000000
219.506000	-0.024933	-4.950420	4457938.000000
220.507000	-0.024933	-4.951690	4478481.000000
221.509000	-0.024910	-4.950420	4499023.000000
222.500000	-0.024968	-4.950420	4519293.000000
223.502000	-0.024933	-4.946607	4539862.000000
224.503000	-0.024910	-4.949149	4560770.000000
225.505000	-0.024968	-4.946607	4581647.000000
226.506000	-0.024910	-4.947878	4602249.000000
227.508000	-0.024956	-4.951690	4622894.000000
228.509000	-0.024910	-4.950420	4643268.000000
229.500000	-0.024933	-4.945336	4663525.000000
230.502000	-0.024910	-4.947878	4684475.000000
231.503000	-0.024922	-4.947878	4705310.000000
232.525000	-0.024910	-4.947878	4726105.000000
233.506000	-0.024922	-4.945336	4746777.000000
234.508000	-0.024899	-4.946607	4767631.000000
235.509000	-0.024933	-4.946607	4788057.000000
236.500000	-0.024910	-4.946607	4808547.000000
237.502000	-0.024899	-4.942795	4829091.000000
238.503000	-0.024899	-4.949149	4849838.000000
239.505000	-0.024899	-4.949149	4870404.000000
240.506000	-0.024933	-4.944066	4890894.000000
241.508000	-0.024922	-4.945336	4911522.000000
242.509000	-0.024933	-4.944066	4932507.000000
243.501000	-0.024899	-4.944066	4953509.000000
244.502000	-0.024933	-4.945336	4974406.000000
245.503000	-0.024910	-4.944066	4995429.000000
246.505000	-0.024910	-4.946607	5016478.000000
247.506000	-0.024910	-4.941524	5037320.000000
248.508000	-0.024933	-4.942795	5058373.000000
249.509000	-0.024910	-4.945336	5079168.000000
250.501000	-0.024899	-4.941524	5099820.000000
251.502000	-0.024910	-4.942795	5120980.000000
252.503000	-0.024922	-4.945336	5142063.000000
253.505000	-0.024922	-4.945336	5163140.000000
254.526000	-0.024899	-4.945336	5184210.000000
255.508000	-0.024899	-4.938982	5205656.000000
256.509000	-0.024922	-4.942795	5226818.000000
257.501000	-0.024899	-4.941524	5247309.000000
258.502000	-0.024887	-4.940253	5268390.000000
259.514000	-0.024864	-4.938982	5289593.000000
260.505000	-0.024899	-4.938982	5310174.000000
261.506000	-0.024864	-4.940253	5331425.000000
262.508000	-0.024887	-4.940253	5352352.000000
263.509000	-0.024864	-4.938982	5373490.000000
264.511000	-0.024899	-4.936441	5394709.000000
265.502000	-0.024910	-4.940253	5415657.000000
266.504000	-0.024899	-4.940253	5436933.000000
267.505000	-0.024899	-4.938982	5457908.000000
268.506000	-0.024864	-4.935170	5479028.000000
269.528000	-0.024899	-4.941524	5500336.000000
270.509000	-0.024876	-4.938982	5520813.000000
271.501000	-0.024887	-4.941524	5542164.000000
272.502000	-0.024899	-4.933899	5564286.000000
273.504000	-0.024841	-4.933899	5586052.000000
274.595000	-0.024864	-4.936441	5608599.000000
275.507000	-0.024864	-4.941524	5629791.000000
276.508000	-0.024864	-4.935170	5651511.000000
277.509000	-0.024899	-4.937712	5673178.000000
278.501000	-0.024876	-4.935170	5694619.000000
279.542000	-0.024864	-4.940253	5717180.000000
280.504000	-0.024876	-4.935170	5738167.000000
281.505000	-0.024841	-4.940253	5759860.000000
282.507000	-0.024864	-4.935170	5781730.000000
283.508000	-0.024841	-4.932628	5803499.000000
284.600000	-0.024864	-4.937712	5826421.000000
285.501000	-0.024829	-4.931358	5846364.000000
286.502000	-0.024841	-4.933899	5867780.000000
287.504000	-0.024864	-4.933899	5889258.000000
288.505000	-0.024887	-4.936441	5910940.000000
289.577000	-0.024841	-4.931358	5932495.000000
290.508000	-0.024887	-4.933899	5953978.000000
291.510000	-0.024852	-4.930087	5974739.000000
292.501000	-0.024829	-4.933899	5995479.000000
293.502000	-0.024876	-4.931358	6016217.000000
294.504000	-0.024841	-4.936441	6036929.000000
295.505000	-0.024829	-4.935170	6057968.000000
296.507000	-0.024864	-4.932628	6078602.000000
297.508000	-0.024864	-4.933899	6099046.000000
298.510000	-0.024864	-4.931358	6119640.000000
299.501000	-0.024852	-4.930087	6140562.000000
300.502000	-0.024876	-4.931358	6162011.000000
301.504000	-0.024852	-4.935170	6182784.000000
302.505000	-0.024852	-4.931358	6204042.000000
303.507000	-0.024829	-4.932628	6224841.000000
304.508000	-0.024852	-4.931358	6245390.000000
305.510000	-0.024876	-4.933899	6266050.000000
306.501000	-0.024829	-4.930087	6286433.000000
307.503000	-0.024841	-4.930087	6307609.000000
308.504000	-0.024829	-4.930087	6328703.000000
309.505000	-0.024829	-4.930087	6349607.000000
310.507000	-0.024864	-4.926275	6370712.000000
311.508000	-0.024852	-4.928816	6382173.000000
312.510000	-0.024829	-4.928816	6400559.000000
313.501000	-0.024876	-4.928816	6421739.000000
314.503000	-0.024852	-4.928816	6442770.000000
315.504000	-0.024864	-4.930087	6463927.000000
316.505000	-0.024841	-4.925004	6484361.000000
317.507000	-0.024829	-4.927545	6500331.000000
318.508000	-0.024852	-4.925004	6521399.000000
319.510000	-0.024841	-4.928816	6542476.000000
320.501000	-0.024829	-4.930087	6563369.000000
321.503000	-0.024829	-4.927545	6583999.000000
322.504000	-0.024818	-4.925004	6604663.000000
323.506000	-0.024818	-4.926275	6624874.000000
324.527000	-0.024841	-4.930087	6645247.000000
325.579000	-0.024818	-4.923733	6666350.000000
326.570000	-0.024829	-4.925004	6686472.000000
327.551000	-0.024829	-4.923733	6686472.000000
328.573000	-0.024829	-4.925004	6686473.000000
329.544000	-0.024806	-4.930087	6686473.000000
330.506000	-0.024829	-4.923733	6686473.000000
331.507000	-0.024829	-4.927545	6686474.000000
332.569000	-0.024806	-4.922462	6686474.000000
333.560000	-0.024806	-4.927545	6686474.000000
334.531000	-0.024829	-4.922462	6686474.000000
335.503000	-0.024818	-4.930087	6686474.000000
336.544000	-0.024818	-4.926275	6686474.000000
337.656000	-0.024829	-4.930087	6686475.000000
338.577000	-0.024876	-4.923733	6686476.000000
339.559000	-0.024829	-4.923733	6686476.000000
340.510000	-0.024829	-4.926275	6686476.000000
341.541000	-0.024841	-4.928816	6686476.000000
342.503000	-0.024852	-4.927545	6686476.000000
343.504000	-0.024829	-4.923733	6686476.000000
344.506000	-0.024795	-4.925004	6686476.000000
345.517000	-0.024829	-4.927545	6686477.000000
346.649000	-0.024795	-4.928816	6686477.000000
347.570000	-0.024829	-4.923733	6686477.000000
348.502000	-0.024829	-4.926275	6686477.000000
349.503000	-0.024818	-4.922462	6686477.000000
350.504000	-0.024806	-4.925004	6686477.000000
351.546000	-0.024864	-4.927545	6686478.000000
352.507000	-0.024841	-4.927545	6686478.000000
353.509000	-0.024829	-4.928816	6686478.000000
354.530000	-0.024818	-4.925004	6686478.000000
355.502000	-0.024818	-4.930087	6686478.000000
356.503000	-0.024829	-4.926275	6686478.000000
357.504000	-0.024829	-4.928816	6686478.000000
358.506000	-0.024852	-4.923733	6686478.000000
359.507000	-0.024806	-4.923733	6686478.000000
360.509000	-0.024829	-4.926275	6686478.000000
361.500000	-0.024829	-4.930087	6686478.000000
362.502000	-0.024829	-4.928816	6686478.000000
363.503000	-0.024852	-4.926275	6686478.000000
364.505000	-0.024864	-4.923733	6686479.000000
365.506000	-0.024864	-4.922462	6686479.000000
366.507000	-0.024841	-4.926275	6686479.000000
367.509000	-0.024829	-4.925004	6686480.000000
368.500000	-0.024806	-4.926275	6686480.000000
369.502000	-0.024864	-4.925004	6686480.000000
370.503000	-0.024829	-4.925004	6686480.000000
371.505000	-0.024841	-4.927545	6686480.000000
372.506000	-0.024829	-4.925004	6686480.000000
373.507000	-0.024829	-4.923733	6686480.000000
374.509000	-0.024829	-4.930087	6686481.000000
375.500000	-0.024852	-4.923733	6686481.000000
376.502000	-0.024829	-4.928816	6686482.000000
377.543000	-0.024806	-4.925004	6686483.000000
378.545000	-0.024829	-4.923733	6686551.000000
379.506000	-0.024818	-4.928816	6697706.000000
380.508000	-0.024852	-4.922462	6718659.000000
381.509000	-0.024806	-4.921191	6741421.000000
382.500000	-0.024841	-4.925004	6763358.000000
383.502000	-0.024806	-4.927545	6785938.000000
384.503000	-0.024818	-4.922462	6808945.000000
385.505000	-0.024841	-4.925004	6831782.000000
386.506000	-0.024864	-4.927545	6854547.000000
387.508000	-0.024864	-4.927545	6877825.000000
388.509000	-0.024841	-4.927545	6900450.000000
389.500000	-0.024818	-4.923733	6922993.000000
390.502000	-0.024841	-4.927545	6945469.000000
391.503000	-0.024829	-4.928816	6968304.000000
392.505000	-0.024841	-4.922462	6990982.000000
393.506000	-0.024841	-4.919921	7013740.000000
394.518000	-0.024876	-4.921191	7036387.000000
395.509000	-0.024829	-4.925004	7058707.000000
396.501000	-0.024841	-4.921191	7081180.000000
397.502000	-0.024818	-4.921191	7103801.000000
398.503000	-0.024818	-4.925004	7126274.000000
399.505000	-0.024829	-4.922462	7148667.000000
400.506000	-0.024829	-4.921191	7171321.000000
401.508000	-0.024818	-4.925004	7193806.000000
402.509000	-0.024818	-4.918650	7216182.000000
403.501000	-0.024829	-4.923733	7238229.000000
404.502000	-0.024829	-4.923733	7260434.000000
405.503000	-0.024829	-4.917379	7282522.000000
406.505000	-0.024829	-4.919921	7304760.000000
407.506000	-0.024852	-4.922462	7327306.000000
408.508000	-0.024841	-4.919921	7349868.000000
409.539000	-0.024818	-4.918650	7372527.000000
410.501000	-0.024864	-4.918650	7394919.000000
411.502000	-0.024829	-4.922462	7417295.000000
412.504000	-0.024806	-4.919921	7439765.000000
413.505000	-0.024818	-4.918650	7462695.000000
414.506000	-0.024818	-4.919921	7485345.000000
415.508000	-0.024783	-4.917379	7507743.000000
416.509000	-0.024818	-4.921191	7530489.000000
417.501000	-0.024841	-4.918650	7553195.000000
418.502000	-0.024818	-4.919921	7575734.000000
419.504000	-0.024783	-4.917379	7598106.000000
420.505000	-0.024841	-4.919921	7620563.000000
421.506000	-0.024783	-4.913567	7642792.000000
422.508000	-0.024806	-4.919921	7665478.000000
423.509000	-0.024818	-4.918650	7688012.000000
424.501000	-0.024783	-4.919921	7710053.000000
425.502000	-0.024829	-4.913567	7732398.000000
426.504000	-0.024806	-4.914837	7754915.000000
427.545000	-0.024783	-4.912296	7777435.000000
428.507000	-0.024795	-4.918650	7799697.000000
429.508000	-0.024772	-4.914837	7821743.000000
430.509000	-0.024795	-4.913567	7844088.000000
431.501000	-0.024806	-4.916108	7866225.000000
432.522000	-0.024806	-4.911025	7888513.000000
433.544000	-0.024772	-4.912296	7911081.000000
434.505000	-0.024795	-4.912296	7933609.000000
435.507000	-0.024783	-4.912296	7956375.000000
436.508000	-0.024783	-4.911025	7978980.000000
437.509000	-0.024818	-4.911025	8001574.000000
438.501000	-0.024829	-4.913567	8024246.000000
439.502000	-0.024795	-4.909754	8046503.000000
440.504000	-0.024806	-4.908483	8069291.000000
441.505000	-0.024783	-4.908483	8091642.000000
442.507000	-0.024783	-4.909754	8114089.000000
443.508000	-0.024818	-4.911025	8136850.000000
444.510000	-0.024783	-4.913567	8159609.000000
445.501000	-0.024783	-4.909754	8182277.000000
446.502000	-0.024748	-4.908483	8204991.000000
447.504000	-0.024806	-4.907213	8227806.000000
448.505000	-0.024760	-4.912296	8250725.000000
449.507000	-0.024783	-4.913567	8273400.000000
450.508000	-0.024772	-4.912296	8296103.000000
451.510000	-0.024772	-4.907213	8318930.000000
452.501000	-0.024783	-4.904671	8340956.000000
453.502000	-0.024737	-4.908483	8363827.000000
454.504000	-0.024783	-4.911025	8386439.000000
455.505000	-0.024748	-4.909754	8409062.000000
456.507000	-0.024783	-4.909754	8427685.000000
457.508000	-0.024783	-4.908483	8450618.000000
458.510000	-0.024748	-4.905942	8473173.000000
459.501000	-0.024760	-4.904671	8495427.000000
460.503000	-0.024772	-4.907213	8518197.000000
461.504000	-0.024737	-4.907213	8540688.000000
462.505000	-0.024772	-4.907213	8563262.000000
463.507000	-0.024760	-4.907213	8585750.000000
464.508000	-0.024772	-4.904671	8608454.000000
465.510000	-0.024772	-4.908483	8630989.000000
466.501000	-0.024760	-4.904671	8653336.000000
467.503000	-0.024760	-4.904671	8676044.000000
468.504000	-0.024783	-4.908483	8698302.000000
469.505000	-0.024760	-4.905942	8720996.000000
470.507000	-0.024760	-4.908483	8743469.000000
471.508000	-0.024783	-4.907213	8766003.000000
472.510000	-0.024783	-4.908483	8788616.000000
473.501000	-0.024748	-4.904671	8811088.000000
474.503000	-0.024748	-4.904671	8833822.000000
475.504000	-0.024748	-4.903400	8856252.000000
476.506000	-0.024783	-4.904671	8878984.000000
477.527000	-0.024748	-4.904671	8901765.000000
478.508000	-0.024748	-4.904671	8924106.000000
479.510000	-0.024725	-4.904671	8946623.000000
480.501000	-0.024748	-4.900859	8969271.000000
481.513000	-0.024737	-4.899588	8992255.000000
482.504000	-0.024772	-4.900859	9014524.000000
483.506000	-0.024737	-4.904671	9036974.000000
484.507000	-0.024714	-4.905942	9059772.000000
485.509000	-0.024714	-4.902129	9082281.000000
486.530000	-0.024725	-4.903400	9105064.000000
487.511000	-0.024714	-4.900859	9127845.000000
488.503000	-0.024737	-4.900859	9150393.000000
489.524000	-0.024737	-4.900859	9172798.000000
490.506000	-0.024725	-4.900859	9195387.000000
491.577000	-0.024714	-4.904671	9217963.000000
492.509000	-0.024737	-4.900859	9240647.000000
493.510000	-0.024748	-4.897046	9258737.000000
494.531000	-0.024714	-4.899588	9280706.000000
495.503000	-0.024760	-4.898317	9303426.000000
496.514000	-0.024691	-4.900859	9326012.000000
497.506000	-0.024737	-4.897046	9348600.000000
498.507000	-0.024702	-4.897046	9371249.000000
499.509000	-0.024748	-4.903400	9393483.000000
500.510000	-0.024725	-4.899588	9415941.000000
501.512000	-0.024737	-4.899588	9438479.000000
502.503000	-0.024725	-4.899588	9460801.000000
503.514000	-0.024737	-4.897046	9483567.000000
504.506000	-0.024725	-4.897046	9505690.000000
505.537000	-0.024725	-4.899588	9528147.000000
506.509000	-0.024737	-4.900859	9550152.000000
507.520000	-0.024691	-4.897046	9572891.000000
508.502000	-0.024702	-4.899588	9595210.000000
509.553000	-0.024691	-4.897046	9617513.000000
510.504000	-0.024748	-4.897046	9639816.000000
511.526000	-0.024679	-4.894505	9662083.000000
512.507000	-0.024725	-4.893234	9684345.000000
513.579000	-0.024679	-4.897046	9706460.000000
514.510000	-0.024714	-4.899588	9728843.000000
515.552000	-0.024714	-4.895776	9751097.000000
516.513000	-0.024714	-4.899588	9773320.000000
517.515000	-0.024679	-4.897046	9795665.000000
518.526000	-0.024737	-4.893234	9818066.000000
519.537000	-0.024737	-4.893234	9840028.000000
520.539000	-0.024725	-4.894505	9862326.000000
521.530000	-0.024737	-4.894505	9884724.000000
522.532000	-0.024714	-4.893234	9907049.000000
523.533000	-0.024702	-4.891963	9929841.000000
524.545000	-0.024691	-4.894505	9952331.000000
525.546000	-0.024691	-4.890692	9974914.000000
526.527000	-0.024679	-4.893234	9997482.000000
527.559000	-0.024691	-4.897046	1.002012E+7
528.500000	-0.024691	-4.898317	1.004191E+7
529.502000	-0.024725	-4.893234	1.006446E+7
530.503000	-0.024679	-4.891963	1.008718E+7
531.505000	-0.024668	-4.889422	1.010984E+7
532.506000	-0.024725	-4.890692	1.013270E+7
533.508000	-0.024714	-4.890692	1.015556E+7
534.509000	-0.024714	-4.894505	1.017802E+7
535.500000	-0.024714	-4.890692	1.020042E+7
536.502000	-0.024679	-4.890692	1.022270E+7
537.503000	-0.024679	-4.889422	1.024495E+7
538.505000	-0.024679	-4.889422	1.026730E+7
539.506000	-0.024668	-4.889422	1.028975E+7
540.508000	-0.024679	-4.890692	1.031203E+7
541.509000	-0.024679	-4.889422	1.033441E+7
542.500000	-0.024679	-4.889422	1.035675E+7
543.502000	-0.024679	-4.893234	1.037914E+7
544.503000	-0.024656	-4.888151	1.040124E+7
545.505000	-0.024702	-4.893234	1.042348E+7
546.506000	-0.024668	-4.889422	1.044567E+7
547.508000	-0.024679	-4.889422	1.046797E+7
548.509000	-0.024691	-4.893234	1.049067E+7
549.501000	-0.024644	-4.888151	1.051279E+7
550.502000	-0.024633	-4.884338	1.053546E+7
551.503000	-0.024679	-4.889422	1.055792E+7
552.505000	-0.024656	-4.889422	1.058008E+7
553.506000	-0.024644	-4.886880	1.060235E+7
554.508000	-0.024691	-4.885609	1.062468E+7
555.509000	-0.024656	-4.888151	1.064717E+7
556.501000	-0.024644	-4.885609	1.066967E+7
557.502000	-0.024644	-4.884338	1.069236E+7
558.503000	-0.024621	-4.884338	1.071461E+7
559.505000	-0.024621	-4.889422	1.073725E+7
560.506000	-0.024621	-4.886880	1.076006E+7
561.508000	-0.024621	-4.885609	1.078260E+7
562.509000	-0.024598	-4.888151	1.080505E+7
563.501000	-0.024633	-4.884338	1.082676E+7
564.502000	-0.024633	-4.886880	1.084909E+7
565.504000	-0.024633	-4.883068	1.087153E+7
566.505000	-0.024633	-4.883068	1.089388E+7
567.506000	-0.024621	-4.884338	1.091679E+7
568.508000	-0.024633	-4.881797	1.093986E+7
569.509000	-0.024644	-4.884338	1.096252E+7
