LabVIEW Measurement	
Writer_Version	0.92
Reader_Version	1
Separator	Tab
Multi_Headings	No
X_Columns	One
Time_Pref	Absolute
Operator	Bjørn Halvor
Date	2005/11/11
Time	14:58:39,384999
***End_of_Header***	
	
Channels	3			
Samples	1	1	1	
Date	2005/11/11	2005/11/11	2005/11/11	
Time	14:58:39,424999	14:58:39,424999	14:58:39,424999	
X_Dimension	Time	Time	Time	
X0	0.0000000000000000E+0	0.0000000000000000E+0	0.0000000000000000E+0	
Delta_X	1.000000	1.000000	1.000000	
***End_of_Header***				
X_Value				Comment
385.995000	2.524416	0.001219	7622635.000000
387.037000	2.516791	0.001215	7642365.000000
388.018000	2.521874	0.001218	7662196.000000
389.000000	2.514249	0.001218	7682256.000000
389.991000	2.521874	0.001218	7702176.000000
390.993000	2.511707	0.001221	7722328.000000
392.014000	2.514249	0.001219	7742358.000000
392.995000	2.519332	0.001219	7762284.000000
393.997000	2.511707	0.001221	7782499.000000
395.068000	2.519332	0.001218	7802329.000000
396.000000	2.524416	0.001219	7822655.000000
396.991000	2.519332	0.001219	7842163.000000
397.993000	2.521874	0.001221	7862194.000000
399.014000	2.514249	0.001221	7882012.000000
399.996000	2.519332	0.001221	7902044.000000
400.997000	2.519332	0.001219	7922190.000000
402.069000	2.524416	0.001221	7942693.000000
403.000000	2.519332	0.001221	7962416.000000
403.991000	2.519332	0.001222	7982304.000000
404.993000	2.514249	0.001221	8002610.000000
406.014000	2.519332	0.001221	8022285.000000
406.996000	2.519332	0.001221	8042402.000000
407.997000	2.521874	0.001219	8062532.000000
409.019000	2.521874	0.001219	8082580.000000
410.000000	2.519332	0.001223	8102455.000000
410.991000	2.526958	0.001221	8122229.000000
411.993000	2.514249	0.001222	8141981.000000
413.014000	2.526958	0.001222	8161770.000000
413.996000	2.514249	0.001221	8181691.000000
414.997000	2.516791	0.001222	8201558.000000
416.019000	2.521874	0.001221	8221418.000000
417.000000	2.521874	0.001221	8241249.000000
417.991000	2.514249	0.001223	8261183.000000
418.993000	2.519332	0.001221	8280791.000000
420.064000	2.524416	0.001225	8300695.000000
420.996000	2.514249	0.001222	8320491.000000
421.997000	2.526958	0.001222	8340702.000000
423.019000	2.526958	0.001222	8360572.000000
424.000000	2.521874	0.001223	8380442.000000
424.991000	2.514249	0.001226	8400198.000000
425.993000	2.519332	0.001223	8420004.000000
427.014000	2.524416	0.001222	8439751.000000
427.996000	2.519332	0.001222	8459689.000000
428.997000	2.514249	0.001222	8479410.000000
430.069000	2.519332	0.001223	8499313.000000
431.000000	2.519332	0.001222	8519112.000000
431.992000	2.519332	0.001223	8538792.000000
432.993000	2.524416	0.001226	8558428.000000
434.014000	2.521874	0.001221	8578231.000000
434.996000	2.519332	0.001222	8595486.000000
435.997000	2.516791	0.001225	8615255.000000
437.069000	2.526958	0.001223	8634872.000000
437.990000	2.519332	0.001221	8654625.000000
438.992000	2.514249	0.001223	8674627.000000
440.063000	2.526958	0.001222	8694678.000000
440.995000	2.519332	0.001228	8714563.000000
441.996000	2.526958	0.001223	8734908.000000
443.017000	2.519332	0.001228	8755042.000000
443.999000	2.519332	0.001228	8775310.000000
444.990000	2.526958	0.001226	8795221.000000
445.992000	2.519332	0.001223	8815009.000000
447.013000	2.521874	0.001228	8834514.000000
447.995000	2.519332	0.001228	8854626.000000
448.996000	2.526958	0.001222	8874594.000000
450.017000	2.519332	0.001228	8894335.000000
450.999000	2.519332	0.001222	8914451.000000
451.990000	2.516791	0.001228	8934109.000000
452.992000	2.519332	0.001226	8953914.000000
454.063000	2.519332	0.001225	8973683.000000
454.995000	2.516791	0.001228	8993750.000000
455.996000	2.519332	0.001226	9013671.000000
457.068000	2.516791	0.001223	9033643.000000
457.999000	2.526958	0.001223	9053570.000000
458.990000	2.521874	0.001223	9073500.000000
459.992000	2.526958	0.001228	9093176.000000
461.063000	2.524416	0.001232	9112914.000000
461.995000	2.519332	0.001231	9133013.000000
462.996000	2.526958	0.001228	9150270.000000
464.018000	2.516791	0.001228	9170205.000000
464.999000	2.526958	0.001228	9190324.000000
465.990000	2.521874	0.001229	9209910.000000
466.992000	2.521874	0.001228	9229967.000000
468.013000	2.516791	0.001226	9250198.000000
468.995000	2.516791	0.001228	9270151.000000
469.996000	2.516791	0.001228	9288388.000000
471.068000	2.521874	0.001232	9308374.000000
471.999000	2.526958	0.001229	9328509.000000
472.991000	2.516791	0.001228	9348013.000000
473.992000	2.526958	0.001232	9368113.000000
475.013000	2.526958	0.001235	9388249.000000
475.995000	2.521874	0.001228	9408334.000000
476.996000	2.519332	0.001231	9428396.000000
478.018000	2.521874	0.001231	9448413.000000
478.999000	2.526958	0.001232	9468636.000000
479.991000	2.516791	0.001232	9488610.000000
480.992000	2.524416	0.001232	9508718.000000
482.013000	2.516791	0.001223	9528515.000000
482.995000	2.521874	0.001232	9548411.000000
483.996000	2.519332	0.001231	9568145.000000
485.018000	2.521874	0.001229	9587943.000000
485.999000	2.516791	0.001229	9607845.000000
486.991000	2.519332	0.001229	9627486.000000
487.992000	2.516791	0.001232	9647288.000000
489.064000	2.521874	0.001232	9667216.000000
489.995000	2.516791	0.001232	9686853.000000
490.996000	2.526958	0.001232	9706520.000000
492.068000	2.521874	0.001232	9726215.000000
492.999000	2.526958	0.001234	9746248.000000
493.991000	2.516791	0.001232	9766069.000000
494.992000	2.526958	0.001232	9786025.000000
496.064000	2.519332	0.001234	9805931.000000
496.995000	2.526958	0.001235	9825665.000000
497.996000	2.519332	0.001232	9845445.000000
499.018000	2.526958	0.001232	9865197.000000
499.999000	2.519332	0.001232	9885155.000000
500.991000	2.521874	0.001232	9904849.000000
501.992000	2.521874	0.001235	9924623.000000
503.014000	2.521874	0.001235	9944464.000000
503.995000	2.521874	0.001232	9964308.000000
504.997000	2.526958	0.001234	9984438.000000
506.068000	2.521874	0.001232	1.000471E+7
506.999000	2.521874	0.001238	1.002456E+7
507.991000	2.524416	0.001235	1.004438E+7
508.992000	2.519332	0.001234	1.006462E+7
510.014000	2.526958	0.001234	1.008449E+7
510.995000	2.519332	0.001234	1.010457E+7
511.997000	2.521874	0.001232	1.012471E+7
512.998000	2.516791	0.001234	1.014324E+7
514.070000	2.521874	0.001235	1.016329E+7
514.991000	2.521874	0.001235	1.018327E+7
515.992000	2.521874	0.001235	1.020341E+7
517.094000	2.519332	0.001242	1.022462E+7
517.995000	2.516791	0.001235	1.024359E+7
519.007000	2.521874	0.001238	1.026389E+7
519.998000	2.529499	0.001235	1.028360E+7
521.090000	2.519332	0.001236	1.030430E+7
521.991000	2.521874	0.001235	1.032381E+7
523.012000	2.524416	0.001235	1.034403E+7
523.994000	2.521874	0.001235	1.036410E+7
525.015000	2.519332	0.001238	1.038423E+7
525.997000	2.529499	0.001238	1.040429E+7
527.018000	2.526958	0.001236	1.042443E+7
528.000000	2.529499	0.001238	1.044466E+7
529.111000	2.516791	0.001239	1.046468E+7
529.992000	2.521874	0.001239	1.048449E+7
531.024000	2.524416	0.001236	1.050456E+7
531.995000	2.521874	0.001239	1.052462E+7
533.097000	2.526958	0.001238	1.054480E+7
533.998000	2.521874	0.001235	1.056472E+7
535.000000	2.529499	0.001238	1.058489E+7
536.071000	2.524416	0.001238	1.060479E+7
536.993000	2.519332	0.001239	1.062464E+7
537.994000	2.521874	0.001238	1.064468E+7
539.015000	2.519332	0.001244	1.066460E+7
539.997000	2.524416	0.001244	1.068410E+7
540.998000	2.524416	0.001242	1.070403E+7
542.080000	2.526958	0.001239	1.072388E+7
543.001000	2.521874	0.001239	1.074371E+7
544.033000	2.524416	0.001241	1.076384E+7
545.004000	2.526958	0.001241	1.078403E+7
546.026000	2.524416	0.001239	1.080394E+7
547.007000	2.524416	0.001238	1.082378E+7
548.078000	2.519332	0.001245	1.084374E+7
549.040000	2.526958	0.001239	1.086366E+7
550.011000	2.521874	0.001241	1.088335E+7
551.073000	2.529499	0.001242	1.090339E+7
552.044000	2.526958	0.001244	1.092306E+7
553.006000	2.529499	0.001242	1.094282E+7
554.057000	2.519332	0.001242	1.096276E+7
555.018000	2.524416	0.001242	1.098277E+7
556.090000	2.519332	0.001242	1.100270E+7
557.021000	2.529499	0.001242	1.102175E+7
558.003000	2.526958	0.001242	1.104194E+7
559.014000	2.519332	0.001242	1.106214E+7
560.086000	2.524416	0.001241	1.108240E+7
561.017000	2.519332	0.001242	1.110261E+7
562.009000	2.526958	0.001244	1.112305E+7
563.020000	2.521874	0.001245	1.114305E+7
563.991000	2.526958	0.001245	1.116279E+7
564.993000	2.524416	0.001245	1.118287E+7
566.014000	2.521874	0.001239	1.120304E+7
566.996000	2.529499	0.001245	1.122294E+7
567.997000	2.526958	0.001244	1.124303E+7
569.069000	2.529499	0.001245	1.126316E+7
570.000000	2.526958	0.001245	1.128336E+7
570.991000	2.526958	0.001245	1.130282E+7
571.993000	2.519332	0.001245	1.132320E+7
573.064000	2.529499	0.001245	1.134325E+7
573.996000	2.526958	0.001245	1.136350E+7
574.997000	2.529499	0.001244	1.138382E+7
576.019000	2.529499	0.001247	1.140031E+7
577.000000	2.526958	0.001244	1.142026E+7
577.991000	2.519332	0.001245	1.143999E+7
578.993000	2.526958	0.001245	1.145977E+7
580.054000	2.526958	0.001247	1.147981E+7
580.996000	2.526958	0.001245	1.150008E+7
581.997000	2.529499	0.001245	1.152045E+7
583.069000	2.529499	0.001247	1.154054E+7
584.000000	2.526958	0.001247	1.156077E+7
584.992000	2.526958	0.001249	1.158099E+7
585.993000	2.526958	0.001245	1.160142E+7
587.065000	2.519332	0.001247	1.162149E+7
587.996000	2.519332	0.001245	1.164175E+7
588.997000	2.526958	0.001245	1.166185E+7
590.059000	2.526958	0.001249	1.168198E+7
590.990000	2.526958	0.001248	1.170187E+7
591.992000	2.526958	0.001249	1.172180E+7
593.063000	2.524416	0.001248	1.174206E+7
593.995000	2.534583	0.001249	1.176191E+7
594.996000	2.519332	0.001247	1.178230E+7
596.067000	2.526958	0.001248	1.180252E+7
596.999000	2.521874	0.001249	1.182263E+7
597.990000	2.519332	0.001248	1.184275E+7
598.992000	2.534583	0.001252	1.186301E+7
600.053000	2.529499	0.001249	1.188314E+7
600.995000	2.526958	0.001251	1.190336E+7
601.996000	2.526958	0.001251	1.192355E+7
603.068000	2.526958	0.001251	1.194374E+7
603.999000	2.526958	0.001251	1.196367E+7
604.990000	2.526958	0.001251	1.198357E+7
