88.407000	0.000380	2.482437	1898897.000000
89.409000	0.000387	2.481167	1920654.000000
90.410000	0.000400	2.481167	1942383.000000
91.412000	0.000403	2.486250	1964045.000000
92.413000	0.000411	2.483708	1986070.000000
93.414000	0.000419	2.482437	2007449.000000
94.416000	0.000427	2.486250	2028930.000000
95.407000	0.000433	2.479896	2051164.000000
96.409000	0.000448	2.481167	2072857.000000
97.500000	0.000456	2.483708	2094825.000000
98.412000	0.000463	2.482437	2116388.000000
99.443000	0.000471	2.481167	2138205.000000
100.414000	0.000478	2.478625	2159754.000000
101.416000	0.000488	2.481167	2181609.000000
102.407000	0.000502	2.482437	2203488.000000
103.409000	0.000511	2.477354	2225120.000000
104.490000	0.000520	2.481167	2246467.000000
105.412000	0.000534	2.482437	2268034.000000
106.573000	0.000549	2.481167	2289978.000000
107.415000	0.000559	2.483708	2310637.000000
108.416000	0.000565	2.476083	2332265.000000
109.407000	0.000575	2.482437	2353763.000000
110.409000	0.000586	2.479896	2375185.000000
111.550000	0.000599	2.481167	2396960.000000
112.602000	0.000614	2.476083	2419693.000000
113.493000	0.000622	2.479896	2440031.000000
114.455000	0.000637	2.478625	2462074.000000
115.496000	0.000646	2.478625	2484186.000000
116.407000	0.000654	2.481167	2505356.000000
117.669000	0.000669	2.474813	2527264.000000
118.470000	0.000677	2.477354	2548453.000000
119.472000	0.000690	2.477354	2570292.000000
120.694000	0.000706	2.477354	2591202.000000
121.545000	0.000716	2.477354	2612500.000000
122.536000	0.000729	2.472271	2636437.000000
123.428000	0.000739	2.476083	2655589.000000
124.409000	0.000757	2.472271	2676445.000000
125.420000	0.000765	2.472271	2697814.000000
126.512000	0.000777	2.477354	2719828.000000
127.413000	0.000791	2.473542	2740238.000000
128.435000	0.000804	2.477354	2761978.000000
129.416000	0.000817	2.473542	2783517.000000
130.408000	0.000835	2.479896	2804886.000000
131.409000	0.000849	2.473542	2826490.000000
132.501000	0.000859	2.481167	2848232.000000
133.502000	0.000872	2.481167	2869543.000000
134.483000	0.000888	2.477354	2891026.000000
135.415000	0.000897	2.483708	2912363.000000
136.406000	0.000911	2.487521	2934040.000000
137.558000	0.000927	2.482437	2955357.000000
138.409000	0.000937	2.487521	2976955.000000
139.591000	0.000955	2.490062	2998479.000000
140.442000	0.000966	2.491333	3020219.000000
141.443000	0.000979	2.487521	3041022.000000
142.565000	0.000991	2.493874	3062659.000000
143.416000	0.001007	2.496416	3083331.000000
144.408000	0.001014	2.502770	3104247.000000
145.409000	0.001027	2.506582	3125600.000000
146.511000	0.001041	2.511666	3146633.000000
147.412000	0.001049	2.516749	3168006.000000
148.414000	0.001060	2.520561	3188829.000000
149.415000	0.001076	2.525644	3210015.000000
150.416000	0.001088	2.530727	3231127.000000
151.408000	0.001104	2.538352	3252639.000000
152.409000	0.001114	2.553602	3274255.000000
153.411000	0.001128	2.553602	3295910.000000
154.412000	0.001141	2.563768	3317471.000000
155.414000	0.001154	2.575205	3339378.000000
156.415000	0.001170	2.586642	3361089.000000
157.406000	0.001179	2.595538	3382751.000000
158.408000	0.001193	2.603163	3404235.000000
159.409000	0.001205	2.617141	3425680.000000
160.411000	0.001221	2.622224	3447476.000000
161.412000	0.001235	2.643828	3469229.000000
162.414000	0.001255	2.653994	3491135.000000
163.415000	0.001273	2.660348	3512908.000000
164.407000	0.001278	2.680681	3534603.000000
165.408000	0.001293	2.684493	3556366.000000
166.409000	0.001306	2.687035	3578187.000000
167.411000	0.001319	2.699743	3599704.000000
168.412000	0.001335	2.716263	3621354.000000
169.414000	0.001343	2.726429	3643025.000000
170.415000	0.001359	2.737866	3664444.000000
171.417000	0.001371	2.748033	3685873.000000
172.408000	0.001385	2.755657	3707584.000000
173.409000	0.001400	2.760741	3729009.000000
174.411000	0.001413	2.769636	3750508.000000
175.412000	0.001427	2.779802	3771983.000000
176.414000	0.001440	2.795052	3793279.000000
177.415000	0.001453	2.801406	3814376.000000
178.407000	0.001466	2.806489	3835784.000000
179.408000	0.001479	2.816655	3857097.000000
180.410000	0.001492	2.823009	3878768.000000
181.411000	0.001508	2.836988	3901149.000000
182.412000	0.001521	2.849696	3923155.000000
183.414000	0.001534	2.864945	3945128.000000
184.415000	0.001546	2.867487	3967111.000000
185.407000	0.001562	2.873841	3988851.000000
186.408000	0.001577	2.878924	4010468.000000
187.410000	0.001593	2.906882	4032405.000000
188.411000	0.001603	2.919589	4054763.000000
189.412000	0.001618	2.936110	4073069.000000
190.414000	0.001615	2.938651	4073070.000000
191.415000	0.001612	2.937381	4073070.000000
192.407000	0.001615	2.938651	4073071.000000
193.408000	0.001612	2.942464	4073071.000000
194.500000	0.001612	2.938651	4073071.000000
195.501000	0.001612	2.938651	4073072.000000
196.483000	0.001615	2.934839	4073072.000000
197.414000	0.001612	2.943735	4073074.000000
198.415000	0.001608	2.938651	4073074.000000
199.407000	0.001612	2.941193	4073074.000000
