67.457000	0.000344	2.481167	1502037.000000
68.458000	0.000348	2.482437	1524741.000000
69.460000	0.000359	2.479896	1547124.000000
70.451000	0.000367	2.477354	1569682.000000
71.453000	0.000372	2.479896	1592252.000000
72.454000	0.000381	2.483708	1614474.000000
73.455000	0.000394	2.477354	1636588.000000
74.457000	0.000400	2.483708	1659063.000000
75.458000	0.000409	2.481167	1681362.000000
76.460000	0.000416	2.482437	1703625.000000
77.451000	0.000429	2.482437	1726106.000000
78.453000	0.000439	2.483708	1748654.000000
79.454000	0.000445	2.481167	1771184.000000
80.455000	0.000458	2.482437	1793467.000000
81.457000	0.000471	2.481167	1815916.000000
82.458000	0.000479	2.479896	1838562.000000
83.460000	0.000491	2.483708	1861168.000000
84.451000	0.000504	2.481167	1883593.000000
85.453000	0.000511	2.481167	1906444.000000
86.454000	0.000524	2.481167	1928879.000000
87.456000	0.000534	2.483708	1951223.000000
88.457000	0.000543	2.479896	1973793.000000
89.458000	0.000562	2.481167	1996479.000000
90.460000	0.000569	2.482437	2019004.000000
91.451000	0.000581	2.478625	2041380.000000
92.453000	0.000592	2.482437	2064110.000000
93.454000	0.000608	2.481167	2086469.000000
94.456000	0.000621	2.482437	2109077.000000
95.457000	0.000631	2.479896	2131858.000000
96.458000	0.000648	2.477354	2154541.000000
97.460000	0.000660	2.479896	2177012.000000
98.451000	0.000673	2.478625	2199623.000000
99.453000	0.000692	2.481167	2222342.000000
100.454000	0.000705	2.477354	2244837.000000
101.456000	0.000716	2.479896	2267359.000000
102.457000	0.000729	2.477354	2289954.000000
103.459000	0.000742	2.478625	2312333.000000
104.460000	0.000757	2.481167	2334726.000000
105.451000	0.000771	2.476083	2356947.000000
106.453000	0.000789	2.479896	2379772.000000
107.454000	0.000804	2.477354	2402044.000000
108.456000	0.000816	2.481167	2424629.000000
109.457000	0.000830	2.481167	2447223.000000
110.459000	0.000846	2.476083	2469323.000000
111.460000	0.000859	2.476083	2491724.000000
112.451000	0.000875	2.477354	2514475.000000
113.453000	0.000891	2.481167	2537122.000000
114.454000	0.000906	2.481167	2559789.000000
115.456000	0.000923	2.481167	2582393.000000
116.457000	0.000937	2.479896	2605158.000000
117.459000	0.000953	2.487521	2627600.000000
118.450000	0.000969	2.482437	2650300.000000
119.452000	0.000985	2.492604	2672842.000000
120.453000	0.001004	2.496416	2695205.000000
121.454000	0.001014	2.493874	2717483.000000
122.506000	0.001034	2.502770	2740597.000000
123.457000	0.001044	2.505312	2762543.000000
124.459000	0.001060	2.512936	2784899.000000
125.460000	0.001073	2.512936	2807143.000000
126.452000	0.001092	2.520561	2829565.000000
127.453000	0.001104	2.520561	2852035.000000
128.454000	0.001122	2.523103	2874505.000000
129.456000	0.001140	2.531998	2897048.000000
130.457000	0.001153	2.542165	2919487.000000
131.459000	0.001169	2.554872	2941784.000000
132.460000	0.001187	2.562497	2964533.000000
133.452000	0.001205	2.571393	2986764.000000
134.453000	0.001221	2.573934	3009152.000000
135.455000	0.001238	2.581559	3031596.000000
136.456000	0.001254	2.584101	3054117.000000
137.457000	0.001270	2.595538	3076434.000000
138.459000	0.001286	2.603163	3098982.000000
139.450000	0.001307	2.615870	3121444.000000
140.452000	0.001320	2.624766	3144195.000000
141.453000	0.001338	2.636203	3166484.000000
142.455000	0.001353	2.645099	3188897.000000
143.456000	0.001372	2.655265	3211376.000000
144.458000	0.001388	2.676868	3233834.000000
145.459000	0.001405	2.694659	3256381.000000
146.450000	0.001421	2.704826	3279005.000000
147.452000	0.001434	2.720075	3301319.000000
148.453000	0.001453	2.744220	3323927.000000
149.455000	0.001475	2.756928	3346585.000000
150.456000	0.001485	2.767095	3369368.000000
151.458000	0.001505	2.777261	3391807.000000
152.459000	0.001521	2.788698	3414469.000000
153.460000	0.001538	2.798864	3437105.000000
154.452000	0.001556	2.807760	3459551.000000
155.453000	0.001569	2.819197	3481895.000000
156.455000	0.001586	2.829363	3504378.000000
157.456000	0.001601	2.849696	3527212.000000
158.458000	0.001618	2.857321	3549737.000000
159.459000	0.001635	2.875112	3572509.000000
160.451000	0.001654	2.887820	3594902.000000
161.452000	0.001670	2.896715	3617464.000000
162.453000	0.001684	2.913236	3639910.000000
163.455000	0.001705	2.928485	3662248.000000
164.456000	0.001719	2.941193	3684618.000000
165.458000	0.001736	2.950088	3706824.000000
166.459000	0.001748	2.960255	3729339.000000
167.451000	0.001770	2.989483	3752127.000000
168.452000	0.001783	3.004732	3774433.000000
169.453000	0.001800	3.012357	3796847.000000
170.455000	0.001811	3.030148	3819214.000000
171.456000	0.001835	3.036502	3841775.000000
172.458000	0.001850	3.050481	3864567.000000
173.459000	0.001866	3.069543	3887145.000000
174.451000	0.001884	3.087334	3909734.000000
175.452000	0.001902	3.093688	3932395.000000
176.454000	0.001917	3.106396	3954865.000000
177.455000	0.001936	3.117833	3977414.000000
178.456000	0.001955	3.134353	3999986.000000
179.458000	0.001969	3.141978	4022568.000000
180.459000	0.001991	3.162311	4045193.000000
181.451000	0.002020	3.178831	4067644.000000
182.452000	0.002044	3.191539	4090138.000000
183.454000	0.002067	3.208059	4112543.000000
184.455000	0.002089	3.222038	4135241.000000
185.456000	0.002111	3.229662	4157791.000000
186.458000	0.002112	3.246183	4180178.000000
187.459000	0.002116	3.260161	4202503.000000
188.451000	0.002150	3.274140	4225006.000000
189.452000	0.002184	3.283036	4247268.000000
190.454000	0.002197	3.286848	4269906.000000
191.455000	0.002236	3.297014	4292661.000000
192.457000	0.002280	3.309722	4315017.000000
193.458000	0.002326	3.321159	4337535.000000
194.459000	0.002355	3.333867	4360379.000000
195.451000	0.002394	3.347846	4382984.000000
196.452000	0.002424	3.365637	4405553.000000
197.454000	0.002517	3.377074	4428478.000000
198.455000	0.002550	3.387241	4451273.000000
199.457000	0.002654	3.388511	4474002.000000
200.458000	0.002735	3.397407	4496908.000000
201.459000	0.002729	3.410115	4519748.000000
202.451000	0.002723	3.419010	4542420.000000
203.452000	0.002758	3.422823	4565326.000000
204.454000	0.002850	3.424094	4588029.000000
205.455000	0.002962	3.431718	4610817.000000
206.457000	0.002902	3.449509	4633589.000000
207.458000	0.002985	3.458405	4656372.000000
208.460000	0.003058	3.457134	4678889.000000
209.451000	0.003100	3.463488	4701874.000000
210.452000	0.003118	3.464759	4724932.000000
211.454000	0.003060	3.483821	4747801.000000
212.455000	0.003145	3.483821	4770463.000000
213.457000	0.003240	3.483821	4793129.000000
214.458000	0.003235	3.483821	4815742.000000
215.460000	0.003256	3.495258	4838618.000000
216.451000	0.003197	3.492716	4861527.000000
217.452000	0.003342	3.507966	4884344.000000
218.454000	0.003480	3.504153	4907189.000000
219.455000	0.003474	3.513049	4929801.000000
220.457000	0.003578	3.524486	4952557.000000
221.458000	0.003560	3.524486	4975396.000000
222.460000	0.003623	3.534652	4997850.000000
223.451000	0.003724	3.521944	5020594.000000
224.453000	0.003745	3.538465	5043257.000000
225.454000	0.003804	3.530840	5066035.000000
226.455000	0.003885	3.549902	5088787.000000
227.457000	0.003905	3.557527	5111400.000000
228.458000	0.003977	3.570235	5134088.000000
229.460000	0.003849	3.585484	5156618.000000
230.451000	0.003844	3.579130	5179491.000000
231.453000	0.003878	3.579130	5202537.000000
232.454000	0.003852	3.591838	5225307.000000
233.455000	0.003930	3.594380	5248244.000000
234.457000	0.003992	3.589296	5271203.000000
235.458000	0.004093	3.598192	5293835.000000
236.460000	0.004191	3.612171	5316516.000000
237.451000	0.004275	3.617254	5339442.000000
238.453000	0.004289	3.631232	5362100.000000
239.454000	0.004320	3.614712	5384756.000000
240.456000	0.004522	3.649024	5407516.000000
241.457000	0.004636	3.702397	5430265.000000
242.458000	0.004617	3.696043	5452852.000000
243.460000	0.004531	3.716375	5475514.000000
244.451000	0.004567	3.736708	5498054.000000
245.453000	0.004616	3.729083	5521022.000000
246.454000	0.004782	3.748145	5543682.000000
247.456000	0.004840	3.798977	5566097.000000
248.457000	0.004911	3.777373	5588833.000000
249.458000	0.004965	3.818039	5611701.000000
250.460000	0.005035	3.816768	5634786.000000
251.451000	0.005051	3.889203	5657739.000000
252.453000	0.005056	3.960367	5680739.000000
253.454000	0.005166	4.016282	5703539.000000
254.456000	0.005010	4.106508	5726263.000000
255.457000	0.004987	4.129383	5748950.000000
256.459000	0.004794	4.178943	5771968.000000
257.460000	0.005006	4.123029	5794787.000000
258.451000	0.004883	4.157340	5817453.000000
259.453000	0.004791	4.189110	5840049.000000
260.454000	0.004376	4.266628	5862847.000000
261.456000	0.004533	4.225963	5885642.000000
262.457000	0.004568	4.229775	5908477.000000
263.589000	0.004349	4.266628	5932746.000000
264.460000	0.004272	4.292044	5954028.000000
265.592000	0.004255	4.286961	5976671.000000
266.483000	0.004298	4.292044	5999403.000000
267.454000	0.004164	4.307293	6022161.000000
268.456000	0.003931	4.351771	6044848.000000
269.457000	0.004126	4.339063	6067333.000000
270.459000	0.003922	4.370833	6086124.000000
271.450000	0.003987	4.359396	6086124.000000
272.452000	0.004052	4.347959	6086125.000000
273.503000	0.004078	4.333980	6086125.000000
274.575000	0.004133	4.322543	6086125.000000
275.546000	0.004081	4.332709	6086125.000000
